"_parent_id","value","_id"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://mashable.com/2007/09/14/buzztracker/; source_description=Yahoo Acquires BuzzTracker; acquired_year=2007; acquired_month=9; acquired_day=14; company=}","32c63549-aae5-4115-80e8-db8e38a15237"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/04/25/yahoo-intonow/; source_description=Yahoo Moves Fast ???????? Real Fast ???????? To Scoop Up IntoNow For $20 ???????? $30 Million; acquired_year=2011; acquired_month=4; acquired_day=25; company=}","a70b2c0d-30b3-41da-9faf-cc1aa45f4b51"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2005/12/09/yahoo-acquires-delicious/; source_description=Yahoo.icio.us? - Yahoo Acquires Del.icio.us; acquired_year=2005; acquired_month=12; acquired_day=1; company=}","db2733da-2a7b-410e-b541-29c4efe9e162"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=30000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/05/11/yahoo-to-acquire-advertising-platform-51/; source_description=; acquired_year=2011; acquired_month=5; acquired_day=; company=}","2dda25db-cf81-4faa-bfc7-32d67bed68fd"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=270000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/11/01/yahoo-buys-data-driven-ad-company-interclick-for-270-million/; source_description=Yahoo To Buy Data-Driven Advertising Network Interclick For $270 Million; acquired_year=2011; acquired_month=11; acquired_day=1; company=}","2f8fe043-8876-4bd0-8978-3e8d79cf825c"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/10/25/yahoo-bought-stamped/; source_description=Marissa Mayer???s First M&A Deal: Yahoo Acquires Stamped As Part Of Major Mobile Push; acquired_year=2012; acquired_month=10; acquired_day=25; company=}","0724c80c-86a6-400b-b7f4-17c0cf08930c"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://in.finance.yahoo.com/news/yahoo-acquires-video-chat-platform-074639329.html; source_description=Yahoo acquires video chat platform OnTheAir; acquired_year=2012; acquired_month=12; acquired_day=5; company=}","eda4ed5c-168a-41ec-a745-a2eccddfbb4b"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=10000000; price_currency_code=USD; term_code=cash_and_stock; source_url=http://techcrunch.com/2013/01/22/yahoo-buys-snip-it-10-million/; source_description=Yahoo Buys Snip.it, The Pinterest-Meets-News Startup, For $10 Million Plus Earnouts; acquired_year=2013; acquired_month=1; acquired_day=22; company=}","9fcf9d9d-c106-4618-8344-56f5b04d8927"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/02/12/yahoo-acquires-mobile-nearby-iphone-and-web-app-alike/; source_description=Yahoo Acquires Mobile ???Nearby Recommendation??? iPhone and Web App Alike; acquired_year=2013; acquired_month=2; acquired_day=12; company=}","e473846f-bf5d-475f-b376-46dcc42ed8b9"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=30000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/03/25/yahoo-acquires-information-gathering-startup-summly/; source_description=Yahoo! Continues To Attack Mobile, Buys News Gathering And Delivery Startup Summly, App Will Close; acquired_year=2013; acquired_month=3; acquired_day=25; company=}","14d627a6-014d-455f-932e-b7c79257460c"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://venturebeat.com/2013/03/20/yahoo-buys-mobile-recommendation-app-jybe-steals-back-5-former-yahoo-employees/; source_description=Yahoo steals back 5 old employees with Jybe acquisition; acquired_year=2013; acquired_month=3; acquired_day=20; company=}","5f033efd-4265-4003-930d-c7d926eb7baa"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/05/01/yahoo-acquires-to-do-app-astrid/; source_description=Yahoo Acquires 4M-User ???To Do??? App Astrid, Is Now In A Holding Pattern For 90 Days; acquired_year=2013; acquired_month=5; acquired_day=1; company=}","9e727d9d-f840-4120-bcc6-6b7d8df267d4"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/05/09/yahoo-acquires-gopollgo-a-maker-of-analytics-and-social-feedback-site-shuts-down/; source_description=Yahoo Acquires Mobile Social Polling Tool GoPollGo; Shuts Down Services; acquired_year=2013; acquired_month=5; acquired_day=9; company=}","908bbc3a-f437-4614-b576-cfb6461d8f0a"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/05/09/frequent-flyer-flight-search-startup-milewises-talent-and-tech-acquired-by-yahoo/; source_description=Yahoo Acquires Tech And Talent Of Frequent Flyer Flight Search Startup MileWise, And Shuts It Down; acquired_year=2013; acquired_month=5; acquired_day=9; company=}","3bfc0758-3efa-4cf5-9ce2-96fa9293c7ac"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.finsmes.com/2013/05/loki-studios-acquired-yahoo.html; source_description=Loki Studios Acquired by Yahoo!; acquired_year=2013; acquired_month=5; acquired_day=12; company=}","dbcbe27c-2055-402d-8d69-e5f3aee5d076"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=1100000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/05/20/its-official-yahoo-is-buying-tumblr-for-1-1b-promises-to-keep-it-independent/; source_description=It???s Official: Yahoo Is Buying Tumblr For $1.1B, Vows To Keep It Independent; acquired_year=2013; acquired_month=5; acquired_day=20; company=}","2c92c6a6-046c-4bac-bc2e-6aef8ed33d94"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/05/23/yahoo-acquires-gaming-platform-startup-playerscale/; source_description=Yahoo Acquires Gaming Infrastructure Startup PlayerScale; acquired_year=2013; acquired_month=5; acquired_day=23; company=}","bbecdd37-c96f-4b44-b35b-7d45ef081209"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/06/12/yahoo-acquires-advanced-ios-photography-app-maker-ghostbird-software/; source_description=Yahoo Acquires Advanced iOS Photography App Maker GhostBird Software; acquired_year=2013; acquired_month=6; acquired_day=12; company=}","a5536b42-68b0-47c5-98d5-ebcc46030de4"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/06/12/yahoos-acquisition-spree-continues-with-conference-calling-startup-rondee/; source_description=Yahoo???s Shopping Spree Continues With Conference Calling Startup Rondee; acquired_year=2013; acquired_month=6; acquired_day=13; company=}","45568680-938a-49ea-ad3b-f97e2da17a87"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/07/01/yahoo-acquires-bignoggins-a-one-man-fantasy-sports-app-maker/; source_description=Yahoo Acquires Bignoggins, A One-Man Fantasy Sports App Maker; acquired_year=2013; acquired_month=7; acquired_day=2; company=}","d1a16513-2df7-437f-bf51-ce925143f401"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=50000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/07/02/yahoo-acquires-qwiki-for-around-50-million/; source_description=Yahoo Acquires Qwiki For Around $50 Million; acquired_year=2013; acquired_month=7; acquired_day=2; company=}","8dae8f62-282b-452a-87bb-fb1ba6cc207c"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=48000000; price_currency_code=USD; term_code=; source_url=http://www.bizjournals.com/sanjose/news/2013/07/08/yahoos-xobni-deal-priced-at-48-million.html?ana=RSS&s=article_search&utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+bizj_sanjose+%28Silicon+Valley+%2F+San+Jose+Business+Journal%29; source_description=Marissa Mayer's final price tag for Xobni: $48M, plus promises of stock awards; acquired_year=2013; acquired_month=7; acquired_day=8; company=}","90e22222-2aa6-40e0-89f9-a638220a2a58"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=8900000; price_currency_code=USD; term_code=; source_url=http://www.sec.gov/Archives/edgar/data/1011006/000091205701002192/a2035603zex-99_2.htm; source_description=""Yahoo! Inc. Consolidated Financial Statements"". U.S. Securities and Exchange Commission.; acquired_year=2000; acquired_month=6; acquired_day=30; company=}","1da2217a-e559-4547-9a4b-23e5175bb003"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=436000000; price_currency_code=USD; term_code=cash; source_url=http://www.theregister.co.uk/2001/12/13/yahoo_wants_hotjobs/; source_description=Yahoo! wants! HotJobs!; acquired_year=2002; acquired_month=1; acquired_day=11; company=}","b2359b00-8150-4fe6-b44c-68928dbbc3a9"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/07/17/yahoo-acquires-admovate/; source_description=Yahoo Acquires Neophyte Startup AdMovate To Improve Mobile Ads; acquired_year=2013; acquired_month=7; acquired_day=17; company=}","b7f23ff9-105a-419e-9fc4-1e28d490b6e9"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/07/18/another-day-another-yahoo-acquisition-chinese-social-network-data-startup-ztelic/; source_description=Another Day, Another Yahoo Acquisition: Chinese Social Network-Data Startup Ztelic; acquired_year=2013; acquired_month=7; acquired_day=18; company=}","46dcf1cc-e436-4c69-a2e2-8a4b0fad9ec2"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/07/31/yahoo-acquires-lexity/; source_description=Yahoo Acquires Lexity, Will Keep Ecommerce App Platform Running But Rebrand It; acquired_year=2013; acquired_month=7; acquired_day=31; company=}","61354bc9-2ac3-466c-a645-09e971218302"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=65000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/08/02/yahoo-has-acquired-rockmelt-apps-to-shut-down-on-august-31st/; source_description=Yahoo Has Acquired Rockmelt, Apps To Shut Down On August 31st; acquired_year=2013; acquired_month=8; acquired_day=1; company=}","de09cac6-300b-4ff1-b4ae-34f448982b9c"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/08/23/yahoo-acquires-image-recognition-startup-iq-engines/; source_description=Yahoo Acquires Image-Recognition Startup IQ Engines To Improve Flickr Photo Organization & Search; acquired_year=2013; acquired_month=8; acquired_day=23; company=}","397d23b9-40ba-4339-9194-4e14b5098413"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/10/01/yahoo-hitpost/; source_description=Yahoo To Acquire Sports-Centric Mobile Developer Hitpost; acquired_year=2013; acquired_month=10; acquired_day=1; company=}","a69c14e7-03dd-4622-8cee-3b8398b24e28"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/10/11/yahoo-acquires-bread/; source_description=Yahoo Acquires Bread, Will Shut Down The URL Shortener That Earned You Money; acquired_year=2013; acquired_month=10; acquired_day=13; company=}","2ff57488-26a6-4bbd-86f0-e5fcd2e11392"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/10/23/yahoo-acquires-startup-lookflow-to-work-on-flickr-and-deep-learning/; source_description=Yahoo Acquires Startup LookFlow To Work On Flickr And ???Deep Learning???; acquired_year=2013; acquired_month=10; acquired_day=23; company=}","71fc466a-e6d3-4a7e-a0a6-5e52dada971e"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/12/02/yahoo-acquires-skyphrase/; source_description=Yahoo Acquires Natural Language Processing Company SkyPhrase To Help Drive Intent Identification; acquired_year=2013; acquired_month=12; acquired_day=2; company=}","a48b4cf5-7880-4032-bf98-3de740a1182a"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://allthingsd.com/20131203/yahoo-snags-dreamworks-incubated-mobile-video-app-ptch/?mod=atdtweet; source_description=Yahoo Snags DreamWorks-Incubated Mobile Video App Ptch; acquired_year=2013; acquired_month=12; acquired_day=3; company=}","b1a61cf8-7d3a-46fb-b501-33d7d80b3aec"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.bizjournals.com/sanjose/news/2013/12/06/yahoo-buys-streaming-concert-startup.html?ana=RSS&s=article_search&utm_source=twitterfeed&utm_medium=twitter&utm_campaign=Feed%3A+bizj_sanjose+%28Silicon+Valley+%2F+San+Jose+Business+Journal%29; source_description=Yahoo buys streaming concert startup Evntlive; acquired_year=2013; acquired_month=12; acquired_day=6; company=}","15ec3210-95dd-4a7c-a870-409f303c1115"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://pando.com/2013/12/09/yahoo-acquires-quikio-yet-another-startup-to-add-to-its-video-team/; source_description=Yahoo acquires QuikIO; acquired_year=2013; acquired_month=12; acquired_day=9; company=}","87ed4d92-5e5b-4356-9e53-3d494a1c03d0"
"83e959d8-35d3-4691-9c3c-83e294cce914","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/12/17/yahoo-acquires-peercdn/; source_description=Yahoo Acquires PeerCDN As It Builds Out Its Content Strategy; acquired_year=2013; acquired_month=12; acquired_day=17; company=}","eb2ab638-dfbf-4d80-ac2a-e14ba05c8219"
"e18bb4fc-2ca1-4a6f-83f7-0ff88033e133","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://www.paidcontent.org/entry/419-technorati-buys-online-magazine-blogcritics/; source_description=Technorati Buys Online Blog Network Blogcritics; acquired_year=2008; acquired_month=8; acquired_day=26; company=}","f7e97c54-154f-4c5a-92c3-cb78aee87617"
"e18bb4fc-2ca1-4a6f-83f7-0ff88033e133","@{price_amount=; price_currency_code=USD; term_code=stock; source_url=http://www.techcrunch.com/2008/10/15/technorati-acquires-adengage-advertising-network/; source_description=; acquired_year=2008; acquired_month=10; acquired_day=; company=}","bb5b4935-06fb-40aa-b41b-f66c63532a22"
"e18bb4fc-2ca1-4a6f-83f7-0ff88033e133","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://paidcontent.org/article/419-technorati-buys-silicon-valley-womens-group/; source_description=Technorati Buys Silicon Valley Women????????s Group ; acquired_year=2010; acquired_month=11; acquired_day=16; company=}","49e97ac5-0949-4bdc-8fae-193b7d6edf23"
"dd935ed7-6daa-42ac-ab79-1380ee0e6939","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://paidcontent.org/article/419-clearspring-acquires-social-data-tool-xgraph-/; source_description=Clearspring Acquires Social Data Tool XGraph; acquired_year=2011; acquired_month=11; acquired_day=1; company=}","d587a9eb-5d74-4948-943d-609001f115ab"
"058caa71-092c-4b74-a2ba-554e81cefcd7","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://mediadecoder.blogs.nytimes.com/2012/10/28/openx-acquires-jumptime/; source_description=OpenX acquires JumpTime; acquired_year=2012; acquired_month=10; acquired_day=29; company=}","fe772ecd-8e9b-4f5a-9482-1f68ef172b84"
"058caa71-092c-4b74-a2ba-554e81cefcd7","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/02/27/openx-acquires-supply-side-platform-liftdna/; source_description=TechCrunch; acquired_year=2012; acquired_month=2; acquired_day=27; company=}","e3e9a9d5-25c4-49fd-bd13-58695606a9aa"
"0df90b88-b0a1-4884-8218-e16d4df464b0","@{price_amount=; price_currency_code=USD; term_code=; source_url=; source_description=Cap Index Report; acquired_year=2008; acquired_month=5; acquired_day=2; company=}","4f1ef5bc-5044-4cdd-9f5e-21ddb7c9e3c0"
"0df90b88-b0a1-4884-8218-e16d4df464b0","@{price_amount=92000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/08/10/blinq-media-gannett/; source_description=Another Big Social Marketing Exit: Gannett Will Buy BLiNQ Media For Up To $92M; acquired_year=2012; acquired_month=8; acquired_day=10; company=}","1b7323b9-b246-4da3-8fea-4d32dc800228"
