"_parent_id","value","_id"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=10000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/01/25/google-to-acquire-fflick-for-10-million/; source_description=Google To Acquire fflick For $10 Million; acquired_year=2011; acquired_month=1; acquired_day=25; company=}","56702399-6ece-4981-acd4-995ee4bd18a8"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/01/25/google-buys-voice-messaging-startup-saynow/; source_description=Google Buys Voice Messaging Application Developer SayNow; acquired_year=2010; acquired_month=1; acquired_day=25; company=}","bd9cebf8-530b-42dc-853d-178c0140b320"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/03/01/google-buys-security-analytics-startup-zynamics/; source_description=Google Buys Security Analytics Software Developer Zynamics; acquired_year=2011; acquired_month=3; acquired_day=1; company=}","30e1290c-0f8a-43c2-aa29-f0afeddfb34b"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=37700000; price_currency_code=GBP; term_code=; source_url=http://techcrunch.com/2011/03/07/beat-that-google-acquires-the-uks-beatthatquote-com-for-37-7m/; source_description=Beat That! Google Acquires The UK's BeatThatQuote.com For ????37.7M; acquired_year=2011; acquired_month=3; acquired_day=7; company=}","30ce12b4-29cc-43a2-a62c-8e19a2c5e96d"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/04/08/google-buys-mobile-entertainment-platform-pushlife/; source_description=Google Buys Mobile Music And Entertainment Platform PushLife; acquired_year=2011; acquired_month=4; acquired_day=8; company=}","fdb55db4-b17a-4e91-81ce-27fa2838992a"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/04/25/google-acquires-talkbin-a-feedback-platform-for-businesses-thats-only-five-months-old/; source_description=Google Acquires TalkBin, A Feedback Platform For Businesses That's Only Five Months Old; acquired_year=2011; acquired_month=4; acquired_day=; company=}","9c1d5d25-6c0c-4aba-b7c9-13450b4c45fc"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=4900000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2011/05/20/google-spends-4-9-million-on-modu-patent-portfolio/; source_description=Google Spends $4.9 Million On Modu Patent Portfolio; acquired_year=2011; acquired_month=5; acquired_day=20; company=}","86dcdd12-207f-4235-99c1-6b1c61827cf0"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/06/03/google-acquires-postrank-an-analytics-service-for-the-social-web/; source_description=Google Acquires PostRank, An Analytics Service For The Social Web; acquired_year=2011; acquired_month=6; acquired_day=3; company=}","a79a727a-4b9f-4500-a6f7-a85fde342b32"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=400000000; price_currency_code=CAD; term_code=; source_url=http://techcrunch.com/2011/06/09/google-acquires-admeld-for-400-million/; source_description=; acquired_year=2011; acquired_month=6; acquired_day=; company=}","f451f2ff-a002-44c8-b5b1-1a5be7b51cb4"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.businessinsider.com/google-sage-tv-2011-6; source_description=Google Acquires Slingbox-Style Tech Company Sage TV; acquired_year=2011; acquired_month=6; acquired_day=19; company=}","78b56145-e532-481d-85c9-3d8efdcdd41d"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/07/11/google-confirms-that-it-has-acquired-digital-loyalty-startup-punchd/; source_description=Google Confirms That It Has Acquired Digital Loyalty Startup Punchd; acquired_year=2011; acquired_month=7; acquired_day=11; company=}","62e0f91c-aab4-4d13-b648-8799af0be93d"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.businessinsider.com/google-makes-its-first-aquisition-and-buys-social-group-startup-fridge-2011-7; source_description=Google+ Makes Its First Acquisition And Buys Social Group Startup Fridge; acquired_year=2011; acquired_month=7; acquired_day=21; company=}","a78322cb-c984-4605-a9b9-c1fd0d2327c0"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/07/22/google-acquires-facial-recognition-software-company-pittpatt/; source_description=Google Acquires Facial Recognition Software Company PittPatt; acquired_year=2011; acquired_month=7; acquired_day=22; company=}","8b490b2d-ca88-469d-8ef7-c8d2778f5dd6"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=30000000; price_currency_code=USD; term_code=cash_and_stock; source_url=; source_description=http://techcrunch.com/2011/08/01/google-scoops-up-daily-deal-aggregator-the-dealmap/; acquired_year=2011; acquired_month=8; acquired_day=1; company=}","26e318ef-bdbf-4ec0-b5e0-30a2e1009e9c"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/05/23/google-acquires-kayak-for-consumer-electronics-sparkbuy/; source_description=Google Acquires 'Kayak For Consumer Electronics' Sparkbuy; acquired_year=2011; acquired_month=5; acquired_day=23; company=}","9c6778cb-8a8f-40d4-af0d-03ed59ec4869"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=12500000000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2012/05/22/google-closes-acquisition-of-motorola-woodside-to-lead-page-focuses-on-mobile-announcing-deal/; source_description=Google Closes Acquisition Of Motorola: Woodside To Lead; Page Pushes Mobile Aspect; acquired_year=2012; acquired_month=5; acquired_day=22; company=}","0ba07715-19f4-4ecf-b341-a4a9df28edaf"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/09/02/google-zave-networks/; source_description=Google Acquires Digital Coupons/Incentives Platform Zave Networks To Bulk Up Commerce; acquired_year=2011; acquired_month=9; acquired_day=2; company=}","22042a98-f26f-4457-87da-5ee8abef6473"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=151000000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2011/10/26/report-puts-googles-zagat-purchase-at-151-million/; source_description=Report Puts Google's Zagat Purchase At $151 Million; acquired_year=2011; acquired_month=10; acquired_day=26; company=}","775ea9b5-2f66-4823-88b0-9be199eaa0ba"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/09/19/google-buys-german-groupon-clone-dailydeal/; source_description=Google Buys German Groupon Clone DailyDeal; acquired_year=2011; acquired_month=9; acquired_day=19; company=}","79161910-3426-433f-b4b0-8e32ec50d040"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://venturebeat.com/2011/10/10/google-acquires-socialgrapple/; source_description=Google acquires social analytics startup SocialGrapple; acquired_year=2011; acquired_month=10; acquired_day=10; company=}","5013fd53-d4e4-4f11-8fae-a12407306b8c"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash_and_stock; source_url=http://www.privco.com/mergers-acquisitions/google-inc-acquires-katango-november-11th-2011; source_description=Google Acquires Katango, The Automatic Friend Sorter; acquired_year=2011; acquired_month=11; acquired_day=10; company=}","c1cc750e-5c33-4501-99da-b392075d68d8"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://paidcontent.org/article/419-google-takes-two-buys-apture-to-enhance-chrome-katango-to-beef-up-googl/; source_description=Google Takes Two: Buys Apture To Enhance Chrome, Katango To Beef Up Google+ ; acquired_year=2011; acquired_month=11; acquired_day=10; company=}","cc6c3faa-21c4-48d5-8e63-430ad3a3c08b"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://online.wsj.com/article/SB10001424052970203501304577088781618116446.html; source_description=Google Acquires Music Royalty Manager RightsFlow ; acquired_year=2011; acquired_month=12; acquired_day=9; company=}","50c057b8-5121-4384-a8bd-4ab628daadcb"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2012/03/15/winning-a-bidding-war-with-facebook-google-picks-up-the-entire-milk-team/?grcc=33333Z98; source_description=Winning A Bidding War With Facebook, Google Picks Up The Milk Product Team; acquired_year=2012; acquired_month=3; acquired_day=16; company=}","3361a049-a0d6-47b0-bcd8-23df7d19143c"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/04/02/google-buys-txvia-banking-on-better-payment-tech-and-100m-customers-for-google-wallet/; source_description=Google Buys TxVia, Banks On Better Payment Technology (And 100M Customers) For Google Wallet; acquired_year=2012; acquired_month=4; acquired_day=2; company=}","502d7978-0001-46f2-a909-6eca5dc75dc9"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://www.siliconvalleywire.com/svw/2012/06/mountain-view-based-google-acquires-trust-score-service-kikscore.html; source_description=Mountain View-Based Google Acquires Trust-Score Service KikScore; acquired_year=2012; acquired_month=6; acquired_day=1; company=}","d2fbe8b5-cc47-4e03-be9c-6cc883859c50"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=100000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/06/04/confirmed-google-is-buying-meebo-the-startup-that-turned-chat-into-a-business/; source_description=Confirmed: Google Is Buying Meebo, The Startup That Turned Chat Into A Business [Updated]; acquired_year=2012; acquired_month=6; acquired_day=4; company=}","7431552c-b90b-4dcb-a8ef-018ed7fb283c"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/12/13/google-acquires-clever-sense-creator-of-local-recommendations-app-alfred/; source_description=Google Acquires Clever Sense, Creator Of Local Recommendations App Alfred; acquired_year=2011; acquired_month=12; acquired_day=; company=}","cbb508ff-7b67-467e-bd16-cd2ad44ba2ff"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/06/05/google-acquires-mobile-productivity-company-quickoffice/; source_description=Google Acquires Mobile Productivity Company Quickoffice; acquired_year=2012; acquired_month=6; acquired_day=5; company=}","d5ddb84f-6d6b-4218-972e-f9a8a61460a9"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/07/20/google-acquires-iosmac-email-client-sparrow/; source_description=Google Acquires iOS/Mac Email Client Sparrow, Apps To Remain Available But Development Stopped; acquired_year=2012; acquired_month=7; acquired_day=20; company=}","8530761f-50d1-440e-8b53-fedce9e99f91"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=350000000; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/07/31/google-acquires-wildfire/; source_description=Google Acquires Wildfire, Will Now Sell Facebook And Twitter Marketing Services [Update: $350M Price]; acquired_year=2012; acquired_month=7; acquired_day=31; company=}","0bb77897-27dd-4cc6-b6e6-9c897dfd778d"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/08/13/google-acquiring-frommers-travel-brand-more-google-improvements-likely-to-follow/; source_description=Google Acquiring Frommer???s Travel Brand: Zagat Integration, Google+ Improvements To Follow; acquired_year=2012; acquired_month=8; acquired_day=13; company=}","fe183b16-cb33-4d1f-9119-1ffdbc3b66af"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/09/07/google-acquires-online-virus-malware-and-url-scanner-virustotal/; source_description=Google Acquires Online Virus, Malware and URL Scanner VirusTotal; acquired_year=2012; acquired_month=9; acquired_day=7; company=}","56ea33d8-ebcd-42d9-84b5-a94dbd7eded8"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/09/17/google-acquires-nik-software-the-company-behind-the-popular-snapseed-photo-editing-app-for-ios/; source_description=Google Acquires Nik Software, The Company Behind The Popular Snapseed Photo Editing App For iOS; acquired_year=2012; acquired_month=9; acquired_day=17; company=}","36b34a11-0600-4853-bf84-674b63ae2d7f"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/11/28/google-acquires-incentive-targeting-to-power-targeted-coupon-programs/; source_description=Confirmed: Google Acquires Incentive Targeting To Power Super Targeted, Personalized Coupon Programs; acquired_year=2012; acquired_month=11; acquired_day=28; company=}","0001438f-1465-4d88-8ef9-1c93b4539952"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2012/11/30/google-acquires-waterloo-based-e-commerce-startup-amazon-locker-competitor-and-yc-graduate-bufferbox/; source_description=Google Acquires Waterloo-Based E-Commerce Startup, Amazon Locker Competitor And YC Graduate BufferBox; acquired_year=2012; acquired_month=11; acquired_day=30; company=}","da776250-73be-408d-9e82-75d6cea7e986"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=125000000; price_currency_code=USD; term_code=cash; source_url=http://techcrunch.com/2013/02/06/google-acquires-channel-intelligence-to-boost-product-recommendations-and-e-commer-with-users/; source_description=Google Acquires Channel Intelligence For $125M To Boost Product Referrals And E-Commerce With Users; acquired_year=2013; acquired_month=2; acquired_day=6; company=}","291286ac-447f-40c4-9165-20329ebd9578"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2011/07/20/google-justspotted/; source_description=Google Hires JustSpotted/Scoopler Team To Work On Google+; acquired_year=2011; acquired_month=7; acquired_day=20; company=}","9c6bf5d2-8f23-45a7-99cc-67a954f7f508"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/03/15/google-acquires-web-application-server-talaria-to-enhance-its-cloud-platform/; source_description=Google Acquires Web Application Server Talaria To Enhance Its Cloud Platform; acquired_year=2013; acquired_month=3; acquired_day=15; company=}","5acadcf3-4b0c-4db1-a813-3146551a52fd"
"737ec911-dcff-47b4-88d0-325cab39f541","@{price_amount=; price_currency_code=USD; term_code=; source_url=http://techcrunch.com/2013/04/23/google-buys-wavii-for-north-of-30-million/; source_description=Google Buys Wavii For North Of $30 Million; acquired_year=2013; acquired_month=4; acquired_day=23; company=}","cf35e23c-349a-4963-b15a-d7a118b892c1"
